C1=CC2=C(C=C1)C3=C(C(=C2)C(=O)[O-])C4=C(C=CC=C4C=C3)C(=O)[O-]	56aae1a6-ceff-462f-8178-61ed7920e60c	C1=CC2=C(C=C1)C3=C(C=C4C=CC=CC4=C3C=C2)C(=O)[O-]
C1C(=[N+]([O-])[O-])CC(=[N+]([O-])[O-])C(=O)C1=[N+]([O-])[O-]	56d2a187-223d-4e43-832b-0eb2fe12361f	C1C(CC(=[N+]([O-])[O-])C(=O)C1=[N+]([O-])[O-])[N+](=O)[O-]
C1=C(C(=CC(=C1Cl)O)Cl)O	57012b8e-9c1b-4ccf-9c16-4804fd7f8ca8	C1=C(C(=CC(=C1Cl)O)O)O
C=C(C)[C@@H]1CCC2(C)C(C1)O2	5738dde4-5a97-46bd-9f84-144641afaa67	C=C(C)[C@@H]1CC[C@@](C)([C@H](C1)O)O
C1=C[C@@H]([C@](C=C1F)(C(=O)[O-])O)O	5751b4c0-92b1-4f6f-b40e-910ef4422dd4	C1=C(C=C(C(=C1)O)O)F
O=[Os](=O)(=O)=O	57828ea1-ef8b-43d9-938d-d2977f018e79	O=[Os](=O)(=O)[O-]
C1=CC2=C(C=C1)[C@@H]([C@H](C3=C2C=CC=C3)O)O	578d734e-097d-469b-b909-006ee6138709	C1=CC2=C(C=C1)C3=C(C=CC=C3)C(=C2)O
CCCCC(C)C(CC(=O)[O-])C(=O)[O-]	57a7f840-7767-4308-98c6-12ea8daf2395	CCCCC(C)CC(C(=O)[O-])C(=O)[O-]
CN1C2=C(C=C(C=C2)Cl)C(=NCC1=O)C3=CC=CC=C3	57f5b8fb-fb3d-4270-ab5c-809c7365ffff	C1=CC=C(C=C1)C2=NCC(=O)NC3=C2C=C(C=C3)Cl
C1=CC2=C(C=C1)SC(=N2)S(=O)(=O)[O-]	580ae86e-92bf-4438-8dd6-67f4e1811b03	C1=CC2=C(C=C1)SC(=N2)O
C(N[N+](=O)[O-])O	582fc7b0-08a1-4060-a738-28021742e35b	C=O.N[N+](=O)[O-]
C1=C([C@@H]([C@H]([C@H]([C@@H]1Cl)Cl)Cl)Cl)Cl	586f7a69-2408-4e00-8e17-19c2f753073b	C1=C(C=C(C(=C1)Cl)Cl)Cl
C1CCC(=O)OCC1	58740c77-1a67-48a7-8774-e4e8e7942c4e	C(CCC(=O)[O-])CCO
C(#N)[S-]	587b643e-4298-45c8-b686-b34e05b9195b	C(=O)=S
CNC	58841b9a-9e46-4ef3-b3ef-7e7064432e1d	CN.C=O
CC1=C(C=C([C@@H]([C@@H]1O)O)Cl)Cl	58b100f8-22d7-49c2-b089-8145c334a371	CC1=C(C=C(C(=C1O)O)Cl)Cl
C(=C(Cl)Cl)Cl	58b3c4a7-3453-41db-8855-a6608ad15130	C(=C\Cl)/Cl
C(=C(/C=C(\C(=O)[O-])/O)\C(=O)[O-])/C=O	58e0b555-49f0-4b56-b9c5-b2c663a3e662	C1=C(C(=O)[O-])OC(=O)C=C1C(=O)[O-]
C[C@@]12CC[C@]3([C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]2CCC1=O)O	58f00fa7-f7e3-40dd-967c-621daf12cf3f	CC1=CC=C(C=C1CC[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CCC2=O)O
C(=C/C=O)/C=C(\C(=O)[O-])/O	590dceb8-f255-4f72-a9c9-b7fde751d54b	C=C/C=C(\C(=O)[O-])/O.C(=O)[O-]
CC1=CC=C[C@@H]([C@]1(C(=O)[O-])O)O	59836b2d-59b9-4058-9c50-f7ee95efc98e	CC1=CC=CC(=C1O)O
C1CCC2=CC(=CC=C2C1)C(=O)[O-]	59959ab5-4795-4e84-9654-605d3db07019	C1CCC(C(C1)CC(=O)[O-])C(=O)[O-]
C1=CC2=C(C=C1)[C@@H](CCC2)O	59a26fa2-301e-4a3b-926e-546c4db52b5e	C1=CC2=C(C=C1)C(=O)CCC2
C/C(=C/C=C(\C(=O)[O-])/O)/C(=O)CC[C@H]1[C@@H]2CCC(=O)[C@@]2(C)CCC1=O	5a17bf24-d9e5-4dd2-9be9-43121912fb08	C/C=C/C=C(\C(=O)[O-])/O.C[C@@]12CCC(=O)[C@@H](CCC(=O)[O-])[C@@H]2CCC1=O
C1=CC=C(C=C1)CC(=O)[O-]	5a257772-3989-4f13-a6f5-6e9d96f2e66c	C1=CC2C(C=C1)(CC(=O)[O-])O2
C(Cl)Cl	5a31e2a4-3437-4aa6-bb7a-8a93bd061bab	CCl
CCCCCCCCCCCCCCCC[N+](C)(C)C	5a832c21-91e1-4a9b-bfb7-46b4ab3bde4a	CN(C)C.CCCCCCCCCCCCCCCC=O
C1=C(C=C(C(=C1)N)Cl)Cl	5ab37684-12f3-471e-b27b-8dd2fc060142	C1=C(C=CC(=C1)N)Cl
CC(C1=CC=CC(=C1)C(C2=CC=CC=C2)O)C(=O)[O-]	5ae00690-4985-46ee-a241-52fdd8b08a15	CC(C1=CC=CC(=C1)C(C2=CC=CC(=C2O)O)O)C(=O)[O-]
C1=C(C=C(C=C1Cl)NC(=O)NCC(=O)[O-])Cl	5ae50949-aa70-434c-90c0-8f8e18c49918	C1=C(C=C(C=C1Cl)N)Cl.C(C(=O)[O-])NC(=O)[O-]
C1=CC2=C3C(=C1)C=CC=C3C(C2)O	5b00d68f-c942-4b61-a924-1d8ee0b419e6	C1=CC2=C3C(=C1)C=CC=C3C(=O)C2
CC1=CC=C(C(=C1)O)C(=O)[O-]	5b6621a8-e7b8-4b9b-bd6e-96bc64b36cda	CC1=CC=C(C(=C1)O)O
C1(C(Cl)(Cl)O1)Cl	5b6654df-96e8-41cb-9992-1c17aaa04318	C(=O)C(=O)[O-]
C(C(CBr)Br)Br	5b6c0c93-0349-4163-97eb-41967883dcb7	C(C(CO)Br)Br
CC(C1C(C)NC2=C(C(=O)NC(=N2)N)N1C)NC3=CC=C(C=C3)CC(C(C(CO[C@@H]4[C@@H]([C@@H]([C@@H](COP(=O)([O-])OC(CCC(=O)[O-])C(=O)[O-])O4)O)O)O)O)O	5b7cfffa-ed48-4e3d-9b09-cc7327d0d9bb	CSCCS(=O)(=O)[O-]
C1=CC(=C(C=C1)[N+](=O)[O-])C(=O)[O-]	5b8b93a1-3be7-4dc9-94e5-145dc0c4f265	C1=CC(=C(C=C1)NO)C(=O)[O-]
C1=C(N=C(C=C1C(=O)[O-])O)O	5b8c4049-4af7-42f2-b0a5-619abf96f67b	C(=C(\CC(=O)[O-])/C(=O)[O-])/C(=O)N
C1=CC2=C(C=C1)C(=CC=C2)S(=O)(=O)[O-]	5b907d3a-a89b-4cd7-9869-25bd9e7ffd40	C1=CC2=C(C=C1)C(=C(C=C2)O)O
C1[C@@H](CO)OCC(=O)C1=O	5bf3c67e-4ef7-4442-a158-bc02579ff0bf	C1[C@@H](CO)OC[C@@H](C1=O)O
CCCC[Sn+](CCCC)CCCC	5c40c272-8fe7-49e5-8916-6cc10d02cd9c	CCCC[Sn+](CCCC)CC(CC)O
C1=C2C=C(C=CC2=CC(=C1)S(=O)(=O)[O-])S(=O)(=O)[O-]	5c45433e-f6f0-4409-83a8-4780c35c2da9	C1=C2C=C(C=CC2=C(C(=C1)O)O)S(=O)(=O)[O-]
C1=C(C=CC(=C1)Cl)C(=C(Cl)Cl)C2=CC=C(C=C2)Cl	5c932def-ef54-4394-a4e3-338da43b96cc	C1=C(C=CC(=C1)Cl)C(=CCl)C2=CC=C(C=C2)Cl
C1=CC2=C(C=C1)C=C(C=C2)C(=O)[O-]	5cce89d4-512b-493a-b371-848458d04679	C1=CC2=C(C=C1)C=C(C=C2)C(=O)[O-]
C1=C(C=CC(=C1)Cl)C(C2=CC=C(C=C2)Cl)C(Cl)(Cl)Cl	5d1851fc-787a-43ce-b613-f1192595e0a5	C1=C(C=CC(=C1)Cl)C(=C(Cl)Cl)C2=CC=C(C=C2)Cl
C1=CC(=C2C(=C1)C=CC3=CC=CC(=C32)C(=O)[O-])C(=O)[O-]	5d2d0562-a154-4461-9595-0c6ce83a2bcd	C1=CC2=C(C=C1)C3=C(C=CC=C3C=C2)C(=O)[O-]
CC1=C(C2=C(C=N1)COC2=O)O	5d5a1a40-b6df-4ace-a4ea-ab2699788b3b	CC1=C(C(=C(C=N1)CO)C(=O)[O-])O
COP(=O)(N)SC	5d7033cf-895b-4014-8ce7-18484802ae9b	COP(=O)([O-])SC
[C@@H]1([C@@H]([C@H]([C@@H]([C@H]([C@@H]1Cl)Cl)Cl)Cl)Cl)Cl	5d960cca-17c6-4edd-a8ef-c0b854efa045	C1=C[C@H]([C@@H]([C@H]([C@@H]1Cl)Cl)Cl)Cl
C1=CC2=C(C=C1)C3=C(C=C2)C=CC4C3O4	5dc67920-5c87-4f78-bc3b-9ca06c19f398	C1=CC2=C(C=C1)C3=C(C=C2)C=C[C@@H]([C@H]3O)O
CC1=C(C(C(C(=O)[O-])Cl)OC1=O)Cl	5df2b395-c034-4aa5-bcfd-7f15d8fbb5ea	CC1=C(/C(=C\C(=O)[O-])/OC1=O)Cl
CC1=C(C=C(C=C1[N+](=O)[O-])NO)[N+](=O)[O-]	5dfb7573-d5ef-46ae-a81a-a082a5232ac1	CC1=C(C=C(C=C1[N+](=O)[O-])N)[N+](=O)[O-]
C1=CC2=C(C=C1)C3=C(C=CC=C3)C2	5e0cffa4-aef3-4514-9d3a-4f3ddad0524b	C1=CC2=C(C=C1)C(C3=C2C=CC=C3)O
C1C2C(COS(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl	5e671834-2736-4586-a008-6ccdd080ced5	C=C1C(CO)[C@@]2(C(=C([C@]1(C2(Cl)Cl)Cl)Cl)Cl)Cl
C(=C/C(=O)C(=O)[O-])/C(CC(=O)[O-])C(=O)[O-]	5e71e8c3-bb3e-4d05-8806-04674626fd64	C(=C/C(=O)C(=O)[O-])/CCC(=O)[O-]
C(CCC(/C=C(\C(=O)[O-])/O)O)CCC(=O)[O-]	5e795b60-9e44-4f5d-9db2-e15002729d52	C(CCC=O)CCC(=O)[O-].CC(=O)C(=O)[O-]
C1=CC2=C(C=C1)C=C(C(=C2)O)O	5e8381a0-3863-4682-a3c7-90bb0f4f53b4	C1=CC(=C(C=C1)C(=O)[O-])C(=O)[O-]
CC1=CC=CC(=C1O)C=O	5edd6d3d-5e57-48ee-a933-65ba46de91a0	CC1=CC=CC(=C1O)C(=O)[O-]
C1=CC(=C(C=C1)C(=O)[O-])/C=C/C(=O)C(=O)[O-]	5ef57d8d-b2ec-4a01-8ad4-69464f88a33e	CC(=O)C(=O)[O-].C1=CC(=C(C=C1)C(=O)[O-])C=O
CCCCC(C)C(=O)CC(=O)[O-]	5f4560a4-02d1-4000-8866-da577d4b5e02	CCCCC(C)C(=O)[O-].CC(=O)[O-]
CC(CC(C)(C)C)C(=O)[O-]	5f716ac2-97e6-4509-9179-bc10ca9d6d08	CC(CC(C)(C)C)C(=O)[O-]
C1=CC=C(C=C1)OC2=CC(=CC=C2)CO	5fc309ee-9df8-440e-babc-9642f6b9c4f0	C1=CC=C(C=C1)OC2=CC(=CC=C2)C=O
CN1[C@@H]2C[C@H]1C([C@H]([C@@H](C2)O)C(=O)[O-])O	600bde3a-fe84-412c-863a-0c6934c1869b	CC(C)(COP(=O)([O-])OP(=O)([O-])OCC1C(C(C(N2C=NC3C(=NC=NC32)N)O1)O)OP(=O)([O-])[O-])C(C(=O)NCCC(=O)NCCSC(=O)[C@H]4[C@@H](C[C@H]5C[C@@H](C4O)N5C)O)O
CC1=NN=C(C(=O)/C=C/C=C(/C(=O)[O-])\[O-])C(=O)N1N	602d3f32-739c-4e2f-a21e-e13e2b54a5c0	C(=C/C(=O)[O-])/C=C(\C(=O)[O-])/O.CC1=NN=CC(=O)N1N
C1=C2C=CC(=C3C=CC4=CC5C(C(=C1)C4=C23)O5)O	60329bbe-9d0d-4f91-b54c-ed040c0244db	C1=C2C=CC(=C3C=CC4=CC=C(C(=C1)C4=C23)O)O
C(=O)(C(F)(F)F)[O-]	6075dd0c-9aa3-44f0-a094-79240f723e69	C(F)(F)F
C1=CC2=C(C=C1)C(=C(C=C2)/C=C/C(=O)C(=O)[O-])O	607c6875-5570-4896-9b7a-6760f77e4c0a	CC(=O)C(=O)[O-].C1=CC2=C(C=C1)C(=C(C=C2)C=O)O
CC(C)N	60868e69-28d4-4633-88d6-ef6724e4e8e3	C.CC=O
CC1=CC=C(C=C1)S(=O)(=O)[O-]	60c079ec-0026-4185-9914-fd60ef0a1614	CC1=CC=C(C=C1)O
C(=S)=S	60df3a3b-b4d8-4fc5-9cd1-a081b69b82fe	C(=O)=S
C=CC1=CC=CC(=C1O)O	61361431-42ab-4ff1-b95a-217086213830	C=CC(=O)/C=C\C=C(/C(=O)[O-])\O
CC1=CC=CC(=C1)C	613cf913-49a0-4c75-9405-895e96fc3ca4	CC1=CC=CC(=C1)CO
C1=CC2=C3C(=C1)C=CC4=CC=C(C(=C43)C=C2)O	613fd37e-5f45-4d7b-b24c-bdb24a304267	C1=CC2=C3C(=C1)C=CC4=CC=C(C(=C43)C=C2)OS(=O)(=O)[O-]
CC(C1=CC=CC(=C1)C(C2=CC=CC(=C2O)O)O)C(=O)[O-]	6145944d-02e9-408a-a11c-ae69f2af3922	CC(C1=CC=CC(=C1)C(C(=O)/C=C\C=C(/C(=O)[O-])\O)O)C(=O)[O-]
C1=CC2=C(C=C1)C3=C(C(=CC=C3C=C2)O)O	618f61e4-667f-4306-b765-c9f3cfedfc1a	C1=CC2=C(C=C1)C3=C(C=C2)C=CC(C(=O)[O-])(O)O3
CC1=CC=C[C@@]([C@H]1O)(C(=O)[O-])O	61aa540a-9fa1-4cd3-ace3-d7dcd0b6cecf	CC1=CC=CC(=C1O)O
C1=CC2=C(C=C1)SC(=C2O)/C=C\C(=O)C(=O)[O-]	61b1b947-7199-42f4-a347-0d89fb935c52	C1=CC2=C(C=C1)SC(=C2O)/C=C/C(=O)C(=O)[O-]
CC(C)C1=CC=C(C(=C1)O)O	61bfb2c5-d12a-4acf-9437-66b327c0e751	CC(=O)C(=O)[O-].CC(C)C(=O)C
C1=CC2=C(C=C1)S(=O)(=O)C3=C2C=CC=C3	620f4a32-77e5-46cd-9a25-5c8153ba5286	C1=CC(=C(C=C1)O)C2=C(C=CC=C2)S(=O)[O-]
C1CC1C(=O)[O-]	622d9ccf-6219-4e9b-bd47-b0cf8dceb23c	C1CC1C(=O)[O-]
CC(CC(=O)[O-])C1=CC=C(C=C1)S(=O)(=O)[O-]	6247a639-ed40-44c3-ac83-c1565c47d816	C/C(=C/C(=O)[O-])/C1=CC=C(C=C1)S(=O)(=O)[O-]
CC1=C(C(=C(C=N1)C(=O)[O-])C(=O)[O-])O	626ee432-8e8c-4042-9542-ecfcaa81db99	CC1=NC=C(C=C1O)C(=O)[O-]
C1=CC2=C(C=C1)C3=C(C=C2)C=C[C@@H]([C@H]3O)O	629f9a25-c6d7-4f15-989c-8641d37f0bef	C1=CC2=C(C=C1)C3=C(C=CC=C3C=C2)O
CC(C)[C@@H](C(=O)[O-])[NH3+]	62a3f91b-4bc8-4076-b7f3-4d178352e1c4	CC(C)C[NH3+]
CN1C=NC2=C1C(=O)NC(=O)N2	62f4335a-cf24-495f-a760-c93ae2f2dfb1	C1=NC2=C(C(=O)NC(=O)N2)N1
CN1[C@@H]2C[C@H]1C([C@@H]([C@@H](C2)O)C(=O)[O-])O	62f6bfed-6cc7-4489-a798-663cbb0c9ca0	CN1[C@@H]2C[C@H]1C([C@H]([C@@H](C2)O)C(=O)[O-])O
C1CCC(=O)/C(=C\C=C(/C(=O)[O-])\O)/C1	6314ad18-ec31-403b-a188-1300c065f30d	C(/C=C/C=C(\C(=O)[O-])/O)CCCC(=O)[O-]
C(C=O)C(=O)[O-]	63241f88-c0a1-436d-8bd6-c5a1ee281b27	CC=O
CC(=O)C1=CC=CC=C1	6365cc7b-2652-4ca5-bd91-e94038c05a7f	C1=CC=C(C=C1)C(=O)CO
C1=C(C=CC(=C1)Cl)C(CCl)C2=CC=C(C=C2)Cl	637d3bd3-ae19-455c-801b-577302d35e7f	C1=C(C=CC(=C1)Cl)C(CO)C2=CC=C(C=C2)Cl
C1=CC2=C(C=C1)C3=C(C=CC=C3)C=C2	63b58c41-692f-4a92-8296-26336221b9fd	C1=CC2=C(C=C1)C3=C(C=C2)C=C[C@@H]([C@@H]3O)O
C1=CC2=C(C=C1)SC=C2	63eb4bd6-9c76-4dd1-b0b0-a03e321bac0c	C1=CC2=C(C=C1)S(=O)C=C2
CC(C(=O)C(C)(C)C)C(=O)[O-]	63fc8a4d-67b4-4e82-839c-57f7d0dfb8b7	CCC(=O)C(C)(C)C
C(C(=O)[O-])Cl	642f2278-46c9-49d9-96d8-1aaeae7ef8e2	C(C(=O)[O-])O
C1=CC2=C(C=C1)C3=C(C=C2)C4C(C=C3)O4	643a6e6d-2633-4819-b94a-c10f423a150f	C1=CC2=C(C=C1)C3=C(C=C2)C(=CC=C3)O
C1CCC2=C(C(=CC=C2C1)O)O	645ee442-80b6-4b75-bcac-ac9f8f9ff208	C1CCC(=O)/C(=C\C=C(/C(=O)[O-])\O)/C1
CC1=C(C=C(C=C1[N+](=O)[O-])N)[N+](=O)[O-]	64debda8-7fdd-4824-967a-a389005d6311	CC1=C(C=C(C=C1N)N)[N+](=O)[O-]
C/C(=C(\C)/C=O)/C=C(\C(=O)[O-])/O	64f26a2b-ba61-44a1-897f-63ea24bc8ad7	C(=O)=O
C(=C/C(=O)C(=O)[O-])/C1=CC(=CC=C1O)S(=O)(=O)[O-]	654521b5-c3c0-40b7-9047-a535ddd33961	C1=C(C=C(C(=C1)O)C(=O)[O-])S(=O)(=O)[O-].CC(=O)C(=O)[O-]
C1=C(C(C=C(C1O)Cl)O)Cl	658acc79-96c2-4128-bf41-ad4bbc24e57d	C1=C(C(=CC(=C1Cl)O)Cl)O
C1=CC=C(C=C1)C#N	65a5ec28-3f2d-49de-93e2-f1b98a420b65	C1=CC=C(C=C1)C(=O)N
CC(=O)N/C=C(/C(CO)C(=O)[O-])\C(=O)[O-]	65d58355-f3dd-48ee-a9a9-bec4eb63ef83	CC(=O)[O-].C(C=O)C(CO)C(=O)[O-]
C1=CC=C(C=C1)CC=NO	65f5739b-b632-4907-aa03-404ef663ead8	C1=CC=C(C=C1)CC#N
C1=CC(=C(C=C1)N)C2=CC=CC(=C2O)O	6648ce94-eac2-4bee-a122-566e522937a7	C1=CC(=C(C=C1)N)C(=O)/C=C\C=C(/C(=O)[O-])\O
C(=C(/C(=O)[O-])\Cl)(/C(=C(\C(=O)[O-])/Cl)/Cl)\Cl	664b3706-c5a3-4473-8151-6a84a5bff6fb	C/1(=C(C(=O)O\C1=C(\C(=O)[O-])/Cl)Cl)Cl
CC1=CC=C(C=C1)S(=O)(=O)[O-]	66849a2a-e6bc-476b-ae90-54f8b3923fb8	C1=C(C=CC(=C1)S(=O)(=O)[O-])CO
CCC1=CC=CC(=C1NC(=O)CCl)CC	66864ea6-11b1-425a-af45-c4a0309af43d	CCC1=CC=CC2=C1N(CC2)C(=O)CCl
C1=CC2=C(C=C1)C3=C(C=C2)C=C[C@@H]([C@]3(C(=O)[O-])O)O	66868806-6543-4c26-84e7-40a61b0bb042	C1=CC2=C(C=C1)C3=C(C(=CC=C3C=C2)O)O
C1=CC=C(C=C1)C(=O)[O-]	66ba630f-c79d-48e6-b0a0-a67d99971010	C1=CC2C(C(=C1)C(=O)[O-])O2
C1=CC2=C(C=C1)N=C(N2)O	6735f29f-c709-4d21-b1d6-45cabd8510ad	C1=CC(=C(C=C1)N)N
C1=CC(CC(=O)[O-])(OC1=O)S(=O)(=O)[O-]	67433eeb-cb99-459e-a2da-f45f12254ec1	C(=C/C(=O)[O-])/C(=O)CC(=O)[O-]
CC1=CC=CC(=C1O)O	6792db50-1f71-468c-9b0c-b5d0945d79b7	CC(=O)/C=C\C=C(/C(=O)[O-])\O
C[C@@H]1CO1	67cf1f2a-8cb9-454d-b676-1bfe25a60a25	C[C@H](CSCCS(=O)(=O)[O-])O
C1=CC(=C(C=C1)N)C(=O)[O-]	67e5e0c7-1158-498e-a138-84b9b66841f9	C1=CC(=C(C(=C1)C(=O)[O-])O)O
C1C2C(COS(=O)O1)C3(C(=C(C2(C3(Cl)Cl)Cl)Cl)Cl)Cl	682738a5-f755-4c11-ba92-06c50d472d8a	CC1C(C=O)[C@]2(C(=C([C@@]1(C2(Cl)Cl)Cl)Cl)Cl)Cl
C(C(=O)[O-])(Cl)Cl	682a1f38-8706-423a-b851-fe0ef00939a8	C(=O)C(=O)[O-]
CCCCC(C)CCC(=O)[O-]	682cc2e9-5d01-4c19-a61a-65eafc91bcac	CCCCC(C)/C=C/C(=O)[O-]
CC(C)NC1=CC=CC=C1	687f31de-ce52-4151-9033-860b01fc83c7	C1=CC(=C(C=C1)O)O
CC1C(O1)P(=O)(O)O	687f5432-ad8f-4cd4-ad9d-b9b50ded57e0	C[C@H]([C@@H](P(=O)(O)O)SCC(C(=O)[O-])N)O
[S-2]	68c2442b-7fe5-4d74-8bb3-342a767102c7	O=S(=O)([O-])[S-]
C1=CC=C(C=C1)N2C=NC(=N2)O	68f4b70d-6269-481c-b0d1-8ff5864f3b5f	C1=CC=C(C=C1)/N=N/C=O
C(=CCC(=O)[O-])CC(=O)CC(=O)[O-]	691236d6-2a39-4a2a-95a9-7d0ad6f1cb1f	CC(=O)[O-].C(=C\C(=O)[O-])/CCC(=O)[O-]
C1=CC(=C(C(=C1)Cl)O)O	6933b536-6a88-4b54-84ac-5ba5c0dede8c	C(=C/C(=O)[O-])/C=C(\C(=O)[O-])/Cl
C(CCC(=O)[O-])CC(=O)[O-]	694dc97c-55cd-4b06-b11f-b4a7f5f14e3c	C(=C\C(=O)[O-])/CCC(=O)[O-]
C1=C(C=CC(=C1)N)C(=O)[O-]	696c0f5a-15b3-4f27-8b2b-629ab4230b3f	C1=C(C=CC(=C1)O)N
[SeH-]	6a7c9e84-5a34-4974-ac78-fb0a7da705d3	OP(=[Se])(O)[O-]
C1=CC=C(C=C1)Cl	6b4d026b-a86b-4a6c-9e45-4d8c60f46b77	C1=C[C@H]([C@H](C(=C1)Cl)O)O
CC1=C(C)C=C(C(=C1)O)O	6b4fb3c8-a0db-4ac9-be4e-13a072ae7c32	C/C(=C(\C)/C=O)/C=C(\C(=O)[O-])/O
C1CC(=O)CC(CC1=O)O	6b7cb993-2a6d-45df-9d84-61129a0d2aa1	C1CC(=O)CC(=O)CC1=O
C1CC1NC2=NC(=NC(=N2)O)O	6b93a42a-28d1-4ed4-84b7-5cb9a0a90d4c	C1(=NC(=NC(=N1)O)O)O.C1CC1N
CC1=CC=CC(=C1O)C(=O)[O-]	6ba1b1d8-d6cb-41ec-99f6-1904f792512d	CC1=CC=CC(=C1O)O
CC1=C(C=C(C=C1N)[N+](=O)[O-])[N+](=O)[O-]	6ba27b53-adce-428c-8d12-dc94f8a5b732	CC1=CC=C(C=C1N)[N+](=O)[O-]
CCOP(=O)(OCC)OC1=CC=C(C=C1)[N+](=O)[O-]	6ba51265-e1bb-49f8-b98c-b302176e7725	CCOP(=O)([O-])OCC.C1=C(C=CC(=C1)O)[N+](=O)[O-]
C1=C(C=C(C(=C1)OC2=CC=C(C=C2)N)Cl)Cl.CC(=O)[O-]	6bc4ba6e-40a6-461c-9f43-bfac1ae52898	CC(=O)NC1=CC=C(C=C1)OC2=CC=C(C=C2Cl)Cl
C1=CC(=C(C=C1)C(=O)[O-])C=O	6c2d591d-6915-4d17-910a-08f6df7754d3	C1=CC(=C(C=C1)C(=O)[O-])C(=O)[O-]
C(C(CO[N+](=O)[O-])O)O	6c6e3d06-7521-4dba-bd8b-85d2a24c223c	C(C(CO)O)O
CC1=C(C)C=CC=C1	6c806878-dbdd-48ea-893a-277c445287d0	CC1=CC=C(C(=C1C)O)O
C[C@@]12C=CC(=O)C=C2CC[C@H]3[C@@H]4CCC(=O)[C@@]4(C)CC[C@@H]31	6c9f2dbb-304a-49ea-82c6-df4346e6b74e	CC1=CC=C(C=C1CC[C@H]2[C@@H]3CCC(=O)[C@@]3(C)CCC2=O)O
C1=C(C(C=C(C1Cl)Cl)O)Cl	6ca6fdbc-1271-4a03-ad24-94c69c1d3266	C1=C(C=C(C(=C1)Cl)O)Cl
C/1=CC(=O)O\C1=C\C(=O)[O-]	6cb71a10-00b1-4123-a560-8ea965159ff6	C(=C/C(=O)[O-])/C(=O)CC(=O)[O-]
C1=CC(=C(C=C1)OC(=O)/C=C\C=C(/C(=O)[O-])\O)O	6d354b8c-6c92-4a1d-85b1-471a744a1eda	C1=CC(=C(C=C1)O)O.C(=C/C(=O)[O-])/C=C(\C(=O)[O-])/O
C(=C\C(=O)[O-])/CCC(=O)[O-]	6d472cc0-3180-437e-8a8c-c0783fa8e475	C(CC(=O)[O-])C(CC(=O)[O-])O
C=C1C2CC(CC1O)C2(C)C	6d63adad-8c84-46b8-b6e4-79c47fd9e403	C=C1C2CC(CC1=O)C2(C)C
C1=CC2=C(C=C1)CCCC2	6d89009d-d77b-4133-920d-a80fea811a32	C1CCC2=C(C1)C=C[C@@H]([C@@H]2O)O
C1=CC2=C(C=C1)C=C3C=CC=CC3=C2	6d9b2b29-3a6b-49f8-9895-56a11329282e	C1=CC2=CC3=C(C=C2C=C1)[C@H]([C@H](C=C3)O)O
C1=CC=C(C=C1)C#N	6dd553bf-1240-4cff-a19c-097a02136875	C1=CC=C(C=C1)C(=O)[O-]
C1=CC(=C(C=C1)Cl)C(=O)[O-]	6dfc04f8-827b-43ee-9c34-b6c77d6a2a82	C1=CC(=C(C=C1)O)O
C(CCl)Cl	6e2372bc-b165-4c19-b01c-6b64dff4d40a	C(CO)Cl
CC(C)C1=CC=C(C=C1)CO	6e53df14-a35e-4126-9637-91f5e3c1bc54	CC(C)C1=CC=C(C=C1)C=O
CC1=CC=C(C=C1)CO	6e638f57-5937-42da-9280-c8dcb938500d	CC1=CC=C(C=C1)C=O
CC(C)(C1=CC=C(C(=C1)Br)O)C2=CC=C(C(=C2)Br)O	6e84c280-cee0-40ea-8acd-1ddfcc7562f5	CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C(=C2)Br)O
C1(=NC(=NC(=N1)N)N)Cl	6e8bed24-0117-40bf-895f-cdc84b4e97bf	C1(=NC(=NC(=N1)N)O)Cl
C1=C(C(=C(C=C1Cl)Cl)O)Cl	6ec8156b-0187-4881-9588-d4255d631739	C1=C(C(=C(C=C1O)Cl)O)Cl
CC(C)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O	6ed2b70f-47e8-4d55-979a-c02905eea0df	CC(CO)(C1=CC=C(C=C1)O)C2=CC=C(C=C2)O
C1=C[C@@]([C@H](C=C1F)O)(C(=O)[O-])O	6f3ff733-758c-4101-a3bd-c2ed46a79fbc	C1=C(C=C(C(=C1)O)O)F
C[Si](CO)(O)O	6f6ce713-6a42-4289-9736-644cdf878148	C[Si](C=O)(O)O
C1=CC2=C(C=C1)SC=N2	700e5976-1c8d-499c-b920-be74900da32f	C1=CC2=C(C=C1)SC(=N2)O
CCCC(C(C)C(=O)[O-])O	707699e8-64e1-4b22-a649-c2d54dcd54c7	CCCC(=O)C(C)C(=O)[O-]
C=C1C2CC(CC1O)C2(C)C	70836c57-a6df-4e9d-93d2-b89b06bd811c	C=C(C)C1CC=C(C)C(C1)O
CNCCCC(=O)C1=CC=C(N=C1O)O	70a22aef-4ce0-43b7-bd77-cabef269e620	CNCCCC(=O)[O-].C1=CC(=NC(=C1)O)O
CCCCCCCCCCCCCCCC=O	70b29573-95b4-4ba9-a3b4-a5887c277967	CCCCCCCCCCCCCCCC(=O)[O-]
